H,250908,CHEMBL1282,IMIQUIMOD,CC(C)Cn1cnc2c(N)nc3ccccc3c21,CHEMBL1282,IMIQUIMOD,IMIQUIMOD,0.3174,2,109,6.7
H,674920,CHEMBL1200969,DUTASTERIDE,C[C@]12CC[C@H]3[C@@H](CC[C@H]4NC(=O)C=C[C@]34C)[C@@H]1CC[C@@H]2C(=O)Nc1cc(C(F)(F)F)ccc1C(F)(F)F,CHEMBL1200969,DUTASTERIDE,DUTASTERIDE,0.3162,1,110,6.77
H,618127,CHEMBL1078261,PROPIVERINE,CCCOC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1,CHEMBL2359059,"PROPIVERINE HYDROCHL","PROPIVERINE HYDROCHL",0.3138,1,111,6.83
H,96021,CHEMBL972,SELEGILINE,C#CCN(C)[C@H](C)Cc1ccccc1,CHEMBL972,R-SELEGILINE,R-SELEGILINE,0.3132,1,112,6.89
H,1378192,CHEMBL2105922,"ACEXAMIC ACID",CC(=O)NCCCCCC(=O)O,CHEMBL2105922,"ACEXAMIC ACID","ACEXAMIC ACID",0.3113,1,113,6.95
H,374719,CHEMBL223228,EFAVIRENZ,O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,CHEMBL223228,EFAVIRENZ,EFAVIRENZ,0.3102,1,114,7.01
H,1209273,CHEMBL1868702,GESTRINONE,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3C=C[C@@]21CC,CHEMBL1868702,GESTRINONE,GESTRINONE,0.3099,1,115,7.07
H,1376685,CHEMBL2104415,MOXIDECTIN,CO/N=C1\C[C@]2(C[C@@H]3C[C@@H](C/C=C(\C)C[C@@H](C)/C=C/C=C4\CO[C@@H]5[C@H](O)C(C)=C[C@@H](C(=O)O3)[C@]45O)O2)O[C@H](/C(C)=C/C(C)C)[C@H]1C,CHEMBL2104415,MOXIDECTIN,MOXIDECTIN,0.3085,1,116,7.13
H,204823,CHEMBL123693,TUAMINOHEPTANE,CCCCCC(C)N,CHEMBL123693,TUAMINOHEPTANE,TUAMINOHEPTANE,0.3062,1,117,7.2
H,35358,CHEMBL27577,SALICYLAMIDE,NC(=O)c1ccccc1O,CHEMBL27577,SALICYLAMIDE,SALICYLAMIDE,0.3054,1,118,7.26
H,1592409,CHEMBL3039598,FOSINOPRIL,CCC(=O)O[C@@H](O[P@](=O)(CCCCc1ccccc1)CC(=O)N1C[C@H](C2CCCCC2)C[C@H]1C(=O)O)C(C)C,CHEMBL3039598,FOSINOPRIL,FOSINOPRIL,0.3051,1,119,7.32
H,1421280,CHEMBL2147777,TENELIGLIPTIN,Cc1cc(N2CCN([C@@H]3CN[C@H](C(=O)N4CCSC4)C3)CC2)n(-c2ccccc2)n1,CHEMBL2147777,TENELIGLIPTIN,TENELIGLIPTIN,0.3043,1,120,7.38
H,1626743,CHEMBL3137312,DASABUVIR,COc1c(-c2ccc3cc(NS(C)(=O)=O)ccc3c2)cc(-n2ccc(=O)[nH]c2=O)cc1C(C)(C)C,CHEMBL3137312,DASABUVIR,DASABUVIR,0.3029,1,121,7.44
H,61315,CHEMBL837,7-ETHYL-10-HYDROXYCAMPTOTHECIN,CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,CHEMBL837,SN-38,SN-38,0.3015,1,122,7.5
H,360237,CHEMBL218291,FORODESINE,O=c1[nH]cnc2c([C@@H]3N[C@H](CO)[C@@H](O)[C@H]3O)c[nH]c12,CHEMBL550755,"FORODESINE (HYDROCHL","FORODESINE (HYDROCHL",0.3013,1,123,7.56
H,499440,CHEMBL489411,AMOROLFINE,CCC(C)(C)c1ccc(CC(C)CN2C[C@H](C)O[C@H](C)C2)cc1,CHEMBL489411,AMOROLFINE,AMOROLFINE,0.3007,1,124,7.63
H,73547,CHEMBL877,"TRANEXAMIC ACID",NC[C@H]1CC[C@H](C(=O)O)CC1,CHEMBL877,TRANEXAMIC-ACID,TRANEXAMIC-ACID,0.2997,1,125,7.69
H,3683,CHEMBL51,KETANSERIN,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,CHEMBL51,KETANSERIN,KETANSERIN,0.2986,1,126,7.75
H,281549,CHEMBL1337,NITISINONE,O=C1CCCC(=O)C1C(=O)c1ccc(C(F)(F)F)cc1[N+](=O)[O-],CHEMBL1337,NITISINONE,NITISINONE,0.2981,1,127,7.81
H,75901,CHEMBL888,GEMCITABINE,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1,CHEMBL1637,"GEMCITABINE HYDROCHL","GEMCITABINE HYDROCHL",0.2972,1,128,7.87
H,1077322,CHEMBL1689063,AVIBACTAM,NC(=O)[C@@H]1CC[C@@H]2CN1C(=O)N2OS(=O)(=O)O,CHEMBL2107817,"AVIBACTAM SODIUM","AVIBACTAM SODIUM",0.2969,1,129,7.93
H,691867,CHEMBL1229517,VEMURAFENIB,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,CHEMBL1229517,VEMURAFENIB,VEMURAFENIB,0.2964,1,130,8.0
H,674637,CHEMBL1200686,PIMECROLIMUS,CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@H](Cl)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,CHEMBL1200686,PIMECROLIMUS,PIMECROLIMUS,0.2951,1,131,8.06
H,1226008,CHEMBL1885437,EPRAZINONE,CCOC(CN1CCN(CC(C)C(=O)c2ccccc2)CC1)c1ccccc1,CHEMBL2359721,"EPRAZINONE 2HCL","EPRAZINONE 2HCL",0.2949,1,132,8.12
H,598323,CHEMBL589583,DELAPRIL,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N(CC(=O)O)C1Cc2ccccc2C1,CHEMBL589583,DELAPRIL,DELAPRIL,0.293,1,133,8.18
H,171587,CHEMBL1136,TELITHROMYCIN,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,CHEMBL1136,TELITHROMYCIN,TELITHROMYCIN,0.2926,1,134,8.24
H,485738,CHEMBL1643,RIBAVIRIN,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,CHEMBL1643,RIBAVIRIN,RIBAVIRIN,0.2922,2,135,8.3
H,2089491,CHEMBL3813873,PEXIDARTINIB,FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1,CHEMBL3813873,PEXIDARTINIB,PEXIDARTINIB,0.2913,1,136,8.36
H,675216,CHEMBL1201265,"METHYLPREDNISOLONE HEMISUCCINATE",C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)COC(=O)CCC(=O)O)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12,CHEMBL1201081,METHYLPREDNISOLONE-S,METHYLPREDNISOLONE-S,0.2909,2,137,8.43
H,742225,CHEMBL1318341,METICRANE,Cc1cc2c(cc1S(N)(=O)=O)S(=O)(=O)CCC2,CHEMBL1318341,METICRANE,METICRANE,0.2902,1,138,8.49
H,371655,CHEMBL1436,CEFUROXIME,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,CHEMBL1436,CEFUROXIME,CEFUROXIME,0.29,1,139,8.55
H,405364,CHEMBL1479,DANAZOL,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=Cc5oncc5C[C@]4(C)[C@H]3CC[C@@]21C,CHEMBL1479,DANAZOL,DANAZOL,0.2899,1,140,8.61
H,44920,CHEMBL779,TADALAFIL,CN1CC(=O)N2[C@H](Cc3c([nH]c4ccccc34)[C@H]2c2ccc3c(c2)OCO3)C1=O,CHEMBL779,TADALAFIL,TADALAFIL,0.2898,1,141,8.67
H,753339,CHEMBL1329455,MOLSIDOMINE,CCOC(=O)[N-]c1c[n+](N2CCOCC2)no1,CHEMBL1329455,MOLSIDOMINE,MOLSIDOMINE,0.2896,1,142,8.73
H,437211,CHEMBL1547,THIAMINE,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,CHEMBL1547,THIAMINE,THIAMINE,0.2886,1,143,8.79
H,373953,CHEMBL224325,CHLORQUINALDOL,Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHEMBL224325,CHLORQUINALDOL,CHLORQUINALDOL,0.2863,1,144,8.86
H,394206,CHEMBL397420,ACENOCOUMAROL,CC(=O)CC(c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O,CHEMBL397420,ACENOCOUMAROL,ACENOCOUMAROL,0.2854,1,145,8.92
H,430522,CHEMBL1538,"TENOFOVIR DISOPROXIL",CC(C)OC(=O)OCOP(=O)(CO[C@H](C)Cn1cnc2c(N)ncnc21)OCOC(=O)OC(C)C,CHEMBL1486,"TENOFOVIR DISOPROXIL","TENOFOVIR DISOPROXIL",0.2849,2,146,8.98
H,13372,CHEMBL542,"AMINOBENZOIC ACID",Nc1ccc(C(=O)O)cc1,CHEMBL542,"4-AMINOBENZOIC ACID","4-AMINOBENZOIC ACID",0.2847,1,147,9.04
H,1378448,CHEMBL2106178,"ENFENAMIC ACID",O=C(O)c1ccccc1NCCc1ccccc1,CHEMBL2106178,TROMARIL,TROMARIL,0.2813,1,148,9.1
H,877201,CHEMBL1453317,DIETHYLTOLUAMIDE,CCN(CC)C(=O)c1cccc(C)c1,CHEMBL1453317,DEET,DEET,0.2811,1,149,9.16
H,1277553,CHEMBL1946170,REGORAFENIB,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)c(F)c2)ccn1,CHEMBL1946170,REGORAFENIB,REGORAFENIB,0.2806,1,150,9.23
H,1352918,CHEMBL2051960,CARBAZOCHROME,CN1CC(O)C2=C/C(=N/NC(N)=O)C(=O)C=C21,CHEMBL2051960,CARBAZOCHROME,CARBAZOCHROME,0.2804,1,151,9.29
H,67010,CHEMBL865,VALDECOXIB,Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,CHEMBL865,VALDECOXIB,VALDECOXIB,0.2792,1,152,9.35
H,388819,CHEMBL231068,FLIBANSERIN,O=c1[nH]c2ccccc2n1CCN1CCN(c2cccc(C(F)(F)F)c2)CC1,CHEMBL231068,FLIBANSERIN,FLIBANSERIN,0.2785,1,153,9.41
H,442013,CHEMBL1551,URSODIOL,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,CHEMBL1551,URSODIOL,URSODIOL,0.2784,1,154,9.47
H,899906,CHEMBL1476022,"NOMEGESTROL ACETATE",CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,CHEMBL1476022,NOMEGESTROL-ACETATE,NOMEGESTROL-ACETATE,0.2782,1,155,9.53
H,374008,CHEMBL225072,PEMETREXED,Nc1nc(=O)c2c(CCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)c[nH]c2[nH]1,CHEMBL225072,PEMETREXED,PEMETREXED,0.2782,1,156,9.59
H,674926,CHEMBL1200975,"CLOCORTOLONE PIVALATE",C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@H]1C(=O)COC(=O)C(C)(C)C,CHEMBL1200975,CLOCORTOLONE-PIVALAT,CLOCORTOLONE-PIVALAT,0.2781,1,157,9.66
H,1069067,CHEMBL1672002,THYMOQUINONE,CC1=CC(=O)C(C(C)C)=CC1=O,CHEMBL1672002,THYMOQUINONE,THYMOQUINONE,0.2773,2,158,9.72
H,63649,CHEMBL848,LENALIDOMIDE,Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,CHEMBL848,LENALIDOMIDE,LENALIDOMIDE,0.2771,1,159,9.78
H,454365,CHEMBL462605,PITOLISANT,Clc1ccc(CCCOCCCN2CCCCC2)cc1,CHEMBL462605,PITOLISANT,PITOLISANT,0.2758,1,160,9.84
H,397524,CHEMBL231779,APIXABAN,COc1ccc(-n2nc(C(N)=O)c3c2C(=O)N(c2ccc(N4CCCCC4=O)cc2)CC3)cc1,CHEMBL231779,APIXABAN,APIXABAN,0.2748,1,161,9.9
H,1354,CHEMBL423,BETAXOLOL,CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1,CHEMBL423,BETAXOLOL,BETAXOLOL,0.2742,1,162,9.96
H,913546,CHEMBL1489662,DIFENPIRAMIDE,O=C(Cc1ccc(-c2ccccc2)cc1)Nc1ccccn1,CHEMBL1489662,DIFENPIRAMIDE,DIFENPIRAMIDE,0.2732,1,163,10.02
H,1379092,CHEMBL2106822,NIZOFENONE,CCN(CC)Cc1nccn1-c1ccc([N+](=O)[O-])cc1C(=O)c1ccccc1Cl,CHEMBL2106822,NIZOFENONE,NIZOFENONE,0.2727,1,164,10.09
H,1051353,CHEMBL1628502,"GABAPENTIN ENACARBIL",CC(OC(=O)NCC1(CC(=O)O)CCCCC1)OC(=O)C(C)C,CHEMBL1628502,GABAPENTIN-ENACARBIL,GABAPENTIN-ENACARBIL,0.2724,1,165,10.15
H,717,CHEMBL409,BICALUTAMIDE,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,CHEMBL409,BICALUTAMIDE,BICALUTAMIDE,0.2724,1,166,10.21
H,245279,CHEMBL148296,,CCCCOC(=O)c1cc2c3ccccc3nc-2c[nH]1,CHEMBL148296,BETA-CCB,BETA-CCB,0.2723,1,167,10.27
H,2197829,CHEMBL3989958,IVOSIDENIB,N#Cc1ccnc(N2C(=O)CC[C@H]2C(=O)N(c2cncc(F)c2)[C@H](C(=O)NC2CC(F)(F)C2)c2ccccc2Cl)c1,CHEMBL3989958,IVOSIDENIB,IVOSIDENIB,0.2722,1,168,10.33
H,57882,CHEMBL38938,DIMETRIDAZOLE,Cc1ncc([N+](=O)[O-])n1C,CHEMBL38938,DIMETRIDAZOLE,DIMETRIDAZOLE,0.2713,1,169,10.39
H,657555,CHEMBL1183605,CETRIMONIUM,CCCCCCCCCCCCCCCC[N+](C)(C)C,CHEMBL1183605,CETRIMONIUM,CETRIMONIUM,0.2709,1,170,10.46
H,785231,CHEMBL1361347,CLOPAMIDE,CC1CCCC(C)N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,CHEMBL1361347,CLOPAMIDE,CLOPAMIDE,0.2705,1,171,10.52
H,624161,CHEMBL1096882,"FLUDARABINE PHOSPHATE",Nc1nc(F)nc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@@H]1O,CHEMBL1096882,"FLUDARABINE PHOSPHAT,FLUDARABINE-PHOSPHAT","FLUDARABINE PHOSPHAT,FLUDARABINE-PHOSPHAT",0.2705,2,172,10.58
H,1070837,CHEMBL1673148,"BEPHENIUM HYDROXYNAPHTHOATE",C[N+](C)(CCOc1ccccc1)Cc1ccccc1.O=C([O-])c1cc2ccccc2cc1O,CHEMBL1673148,"BEPHENIUM HYDROXYNAP","BEPHENIUM HYDROXYNAP",0.2695,1,173,10.64
H,706025,CHEMBL1257030,LONIDAMINE,O=C(O)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12,CHEMBL1257030,LONIDAMINE,LONIDAMINE,0.2694,1,174,10.7
H,1226203,CHEMBL1885632,ACTARIT,CC(=O)Nc1ccc(CC(=O)O)cc1,CHEMBL1885632,ACTARIT,ACTARIT,0.2693,1,175,10.76
H,674319,CHEMBL1200368,BENTIROMIDE,O=C(O)c1ccc(NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)c2ccccc2)cc1,CHEMBL1200368,BENTIROMIDE,BENTIROMIDE,0.2686,1,176,10.82
H,675183,CHEMBL1201232,ISOPROPAMIDE,CC(C)[N+](C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)C(C)C,CHEMBL1201232,ISOPROPAMIDE,ISOPROPAMIDE,0.2678,1,177,10.89
H,865845,CHEMBL1441961,SOFALCONE,CC(C)=CCOc1ccc(/C=C/C(=O)c2ccc(OCC=C(C)C)cc2OCC(=O)O)cc1,CHEMBL1441961,SOFALCONE,SOFALCONE,0.2677,1,178,10.95
H,704882,CHEMBL1255901,"HUPERZINE A",C/C=C1\[C@H]2C=C(C)C[C@@]1(N)c1ccc(=O)[nH]c1C2,CHEMBL1255901,"(-)-HUPERZINE A (HUP","(-)-HUPERZINE A (HUP",0.2677,1,179,11.01
H,126356,CHEMBL1043,DAPSONE,Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,CHEMBL1043,DAPSONE,DAPSONE,0.2677,1,180,11.07
H,150452,CHEMBL1095,ETHOTOIN,CCN1C(=O)NC(c2ccccc2)C1=O,CHEMBL1095,ETHOTOIN,ETHOTOIN,0.2667,1,181,11.13
H,1439217,CHEMBL2178422,RIMEGEPANT,N[C@@H]1c2cccnc2[C@H](OC(=O)N2CCC(n3c(=O)[nH]c4ncccc43)CC2)CC[C@H]1c1cccc(F)c1F,CHEMBL2178422,BMS-927711,BMS-927711,0.2662,1,182,11.19
H,138792,CHEMBL87563,GABEXATE,CCOC(=O)c1ccc(OC(=O)CCCCCN=C(N)N)cc1,CHEMBL87563,GABEXATE,GABEXATE,0.2661,1,183,11.25
H,65728,CHEMBL856,PRIMIDONE,CCC1(c2ccccc2)C(=O)NCNC1=O,CHEMBL856,PRIMIDONE,PRIMIDONE,0.2656,1,184,11.32
H,230659,CHEMBL1237,LISINOPRIL,NCCCC[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL1237,LISINOPRIL,LISINOPRIL,0.2648,1,185,11.38
H,152819,CHEMBL94454,MIZOLASTINE,CN(c1nccc(=O)[nH]1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,CHEMBL94454,MIZOLASTINE,MIZOLASTINE,0.2642,1,186,11.44
H,27229,CHEMBL635,PREDNISONE,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,CHEMBL635,PREDNISONE,PREDNISONE,0.264,1,187,11.5
H,407393,CHEMBL239243,TAURINE,NCCS(=O)(=O)O,CHEMBL239243,TAURINE,TAURINE,0.2637,1,188,11.56
H,509670,CHEMBL451635,OBIDOXIME,O/N=C/c1cc[n+](COC[n+]2ccc(/C=N/O)cc2)cc1,CHEMBL451635,OBIDOXIME,OBIDOXIME,0.2635,1,189,11.62
H,705377,CHEMBL1256391,PIRFENIDONE,Cc1ccc(=O)n(-c2ccccc2)c1,CHEMBL1256391,PIRFENIDONE,PIRFENIDONE,0.263,1,190,11.69
H,675253,CHEMBL1201302,"DEXAMETHASONE PHOSPHORIC ACID",C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)(O)O,CHEMBL2021430,DEXAMETHASONE-SODIUM,DEXAMETHASONE-SODIUM,0.2627,1,191,11.75
H,358192,CHEMBL1419,SIBUTRAMINE,CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,CHEMBL1419,SIBUTRAMINE,SIBUTRAMINE,0.2623,1,192,11.81
H,389011,CHEMBL243712,AMISULPRIDE,CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)c(N)cc1OC,CHEMBL243712,AMISULPRIDE,AMISULPRIDE,0.2622,1,193,11.87
H,34608,CHEMBL717,"MEDROXYPROGESTERONE ACETATE",CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,CHEMBL717,MEDROXYPROGESTERONE-,MEDROXYPROGESTERONE-,0.2613,1,194,11.93
H,27111,CHEMBL128,SUMATRIPTAN,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,CHEMBL128,SUMATRIPTAN,SUMATRIPTAN,0.2609,1,195,11.99
H,241761,CHEMBL358722,TIMONACIC,O=C(O)C1CSCN1,CHEMBL358722,TIMONACIC,TIMONACIC,0.2596,1,196,12.05
H,708074,CHEMBL1259058,,CC(C)OC(=O)[C@H](C)N[P@@](=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](C)(F)[C@@H]1O)Oc1ccccc1,CHEMBL1259058,PSI-7976,PSI-7976,0.2594,1,197,12.12
H,234541,CHEMBL142703,VILDAGLIPTIN,N#C[C@@H]1CCCN1C(=O)CNC12CC3CC(CC(O)(C3)C1)C2,CHEMBL142703,VILDAGLIPTIN,VILDAGLIPTIN,0.2586,1,198,12.18
H,1062512,CHEMBL1650619,PYRITHIONE,On1ccccc1=S,CHEMBL1650619,PYRITHIONE,PYRITHIONE,0.2583,1,199,12.24
H,418482,CHEMBL1492,DIPHENYLPYRALINE,CN1CCC(OC(c2ccccc2)c2ccccc2)CC1,CHEMBL1492,DIPHENYLPYRALINE,DIPHENYLPYRALINE,0.2582,1,200,12.3
H,916384,CHEMBL1492500,DOTHIEPIN,CN(C)CC/C=C1\c2ccccc2CSc2ccccc21,CHEMBL1492500,DOSULEPIN,DOSULEPIN,0.2581,1,201,12.36
H,418436,CHEMBL442444,DROFENINE,CCN(CC)CCOC(=O)C(c1ccccc1)C1CCCCC1,CHEMBL442444,DROFENINE,DROFENINE,0.258,1,202,12.42
H,684772,CHEMBL1210954,BALOFLOXACIN,CNC1CCCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OC)C1,CHEMBL1210954,BALOFLOXACIN,BALOFLOXACIN,0.2575,1,203,12.48
H,674575,CHEMBL1200624,"ETHYNODIOL DIACETATE",C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=C[C@@H](OC(C)=O)CC[C@@H]4[C@H]3CC[C@@]21C,CHEMBL1200624,ETHYNODIOL-DIACETATE,ETHYNODIOL-DIACETATE,0.2574,1,204,12.55
H,1379603,CHEMBL2107333,"DIMETHYL FUMARATE",COC(=O)/C=C/C(=O)OC,CHEMBL2107333,"DIMETHYL FUMARATE","DIMETHYL FUMARATE",0.2569,2,205,12.61
H,453831,CHEMBL488093,PYRITINOL,Cc1ncc(CSSCc2cnc(C)c(O)c2CO)c(CO)c1O,CHEMBL488093,PYRITHIOXIN,PYRITHIOXIN,0.2567,1,206,12.67
H,674489,CHEMBL1200538,"BETAMETHASONE ACETATE",CC(=O)OCC(=O)[C@@]1(O)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,CHEMBL1200538,BETAMETHASONE-ACETAT,BETAMETHASONE-ACETAT,0.2562,1,207,12.73
H,1763574,CHEMBL3301612,ENCORAFENIB,COC(=O)N[C@@H](C)CNc1nccc(-c2cn(C(C)C)nc2-c2cc(Cl)cc(NS(C)(=O)=O)c2F)n1,CHEMBL3301612,LGX818,LGX818,0.2561,1,208,12.79
H,878830,CHEMBL1454946,FLUBENDAZOLE,COC(=O)Nc1nc2cc(C(=O)c3ccc(F)cc3)ccc2[nH]1,CHEMBL1454946,FLUBENDAZOLE,FLUBENDAZOLE,0.2556,1,209,12.85
H,179594,CHEMBL415324,TRANILAST,COc1ccc(/C=C/C(=O)Nc2ccccc2C(=O)O)cc1OC,CHEMBL415324,TRANILAST,TRANILAST,0.2555,1,210,12.92
H,11775,CHEMBL524,METHOXAMINE,COc1ccc(OC)c(C(O)C(C)N)c1,CHEMBL524,METHOXAMINE,METHOXAMINE,0.2545,1,211,12.98
H,924160,CHEMBL1500276,OXELADIN,CCN(CC)CCOCCOC(=O)C(CC)(CC)c1ccccc1,CHEMBL1500276,OXELADIN,OXELADIN,0.254,1,212,13.04
H,27639,CHEMBL659,GALANTAMINE,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,CHEMBL659,GALANTHAMINE,GALANTHAMINE,0.2532,1,213,13.1
H,21036,CHEMBL602,CYSTEAMINE,NCCS,CHEMBL602,CYSTEAMINE,CYSTEAMINE,0.253,1,214,13.16
H,1280078,CHEMBL1951095,ERAVACYCLINE,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)c(NC(=O)CN5CCCC5)cc(F)c4C[C@H]3C[C@@H]12,CHEMBL2219414,"ERAVACYCLINE (DIHYDR","ERAVACYCLINE (DIHYDR",0.2526,1,215,13.22
H,17170,CHEMBL115,INDINAVIR,CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O,CHEMBL115,INDINAVIR,INDINAVIR,0.2525,2,216,13.28
H,1347273,CHEMBL2040682,CICLESONIDE,CC(C)C(=O)OCC(=O)[C@@]12O[C@H](C3CCCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,CHEMBL2040682,CICLESONIDE,CICLESONIDE,0.2519,1,217,13.35
H,674639,CHEMBL1200688,"ERYTHROMYCIN ETHYLSUCCINATE",CCOC(=O)CCC(=O)O[C@H]1[C@H](O[C@@H]2[C@@H](C)[C@H](O[C@H]3C[C@@](C)(OC)[C@@H](O)[C@H](C)O3)[C@@H](C)C(=O)O[C@H](CC)[C@@](C)(O)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@@]2(C)O)O[C@H](C)C[C@@H]1N(C)C,CHEMBL1200688,ERYTHROMYCIN-ETHYLSU,ERYTHROMYCIN-ETHYLSU,0.2512,1,218,13.41
H,517099,CHEMBL508102,CARBIMAZOLE,CCOC(=O)n1ccn(C)c1=S,CHEMBL508102,CARBIMAZOLE,CARBIMAZOLE,0.2511,1,219,13.47
H,293438,CHEMBL175247,ORLISTAT,CCCCCCCCCCC[C@@H](C[C@@H]1OC(=O)[C@H]1CCCCCC)OC(=O)[C@H](CC(C)C)NC=O,CHEMBL175247,ORLISTAT,ORLISTAT,0.2509,1,220,13.53
H,6078,CHEMBL484,ADEFOVIR,Nc1ncnc2c1ncn2CCOCP(=O)(O)O,CHEMBL484,ADEFOVIR,ADEFOVIR,0.2505,1,221,13.59
H,255532,CHEMBL154111,SALSALATE,O=C(Oc1ccccc1C(=O)O)c1ccccc1O,CHEMBL154111,SASAPYRINE,SASAPYRINE,0.2499,1,222,13.65
H,198725,CHEMBL120563,THIRAM,CN(C)C(=S)SSC(=S)N(C)C,CHEMBL120563,THIRAM,THIRAM,0.2497,1,223,13.71
H,2341314,CHEMBL4303443,,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(C)CS[C@H]12)c1csc(N)n1,CHEMBL4303443,CEFETAMET-PIVOXIL,CEFETAMET-PIVOXIL,0.2495,1,224,13.78
