E,568340,CHEMBL558752,RAF-265,Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21,CHEMBL558752,"RAF265 (CHIR-265)","RAF265 (CHIR-265)",93.22,1,118,2.1
E,1040402,CHEMBL1617451,,C[C@@H](Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,CHEMBL1317618,PRENYLAMINE,PRENYLAMINE,93.21,1,119,2.12
E,430431,CHEMBL405355,NIGULDIPINE,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)[C@H]1c1cccc([N+](=O)[O-])c1,CHEMBL405355,NIGULDIPINE-(S)-(+),NIGULDIPINE-(S)-(+),92.98,1,120,2.14
E,1377165,CHEMBL2104895,SETIPTILINE,CN1CCC2=C(C1)c1ccccc1Cc1ccccc12,CHEMBL2104895,SETIPTILINE,SETIPTILINE,92.97,1,121,2.16
E,8167,CHEMBL496,HEXACHLOROPHENE,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,CHEMBL496,HEXACHLOROPHENE,HEXACHLOROPHENE,92.91,1,122,2.17
E,2197418,CHEMBL3989547,ABAFUNGIN,Cc1ccc(Oc2ccccc2-c2csc(N=C3NCCCN3)n2)c(C)c1,CHEMBL3989547,ABAFUNGIN,ABAFUNGIN,92.89,1,123,2.19
E,238412,CHEMBL423192,ANISOMYCIN,COc1ccc(C[C@H]2NC[C@H](O)[C@H]2OC(C)=O)cc1,CHEMBL423192,ANISOMYCIN,ANISOMYCIN,92.8,1,124,2.21
E,433556,CHEMBL409153,ISAVUCONAZOLE,C[C@@H](c1nc(-c2ccc(C#N)cc2)cs1)[C@](O)(Cn1cncn1)c1cc(F)ccc1F,CHEMBL409153,ISAVUCONAZOLE,ISAVUCONAZOLE,92.76,1,125,2.23
E,2335152,CHEMBL4297181,SAMOTOLISIB,CO[C@@H](C)Cn1c(=O)n(C)c2cnc3ccc(-c4cncc(C(C)(C)O)c4)cc3c21,CHEMBL4297181,LY3023414,LY3023414,92.74,1,126,2.25
E,76147,CHEMBL299879,,O=[N+]([O-])c1ccccc1S(=O)(=O)NC[C@H]1CC[C@H](CNCC2CCc3ccccc3C2)CC1,CHEMBL299879,NTNCB,NTNCB,92.74,1,127,2.26
E,507903,CHEMBL488755,,CN(C)CCNc1nc2cc(O)ccc2c2c1C(=O)c1ccccc1-2,CHEMBL488755,"TAS-103 (DIHYDROCHLO","TAS-103 (DIHYDROCHLO",92.56,1,128,2.28
E,473110,CHEMBL446084,,NCC[C@@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,CHEMBL446084,NORFLUOXETINE,NORFLUOXETINE,92.56,1,129,2.3
E,1926815,CHEMBL3544966,GSK-1059615,O=C1NC(=O)/C(=C/c2ccc3nccc(-c4ccncc4)c3c2)S1,CHEMBL3544966,GSK1059615,GSK1059615,92.44,1,130,2.32
E,1540498,CHEMBL2364626,RALIMETINIB,CC(C)(C)Cn1c(N)nc2ccc(-c3[nH]c(C(C)(C)C)nc3-c3ccc(F)cc3)nc21,CHEMBL2364627,LY2228820,LY2228820,92.43,1,131,2.33
E,497877,CHEMBL514201,TALMAPIMOD,C[C@H]1CN(C(=O)c2cc3c(C(=O)C(=O)N(C)C)cn(C)c3cc2Cl)[C@H](C)CN1Cc1ccc(F)cc1,CHEMBL514201,TALMAPIMOD,TALMAPIMOD,92.26,1,132,2.35
E,1565076,CHEMBL2391504,,Fc1ccc(CNc2ncnc3ccc(F)cc23)cc1,CHEMBL2391504,SPAUTIN-1,SPAUTIN-1,92.13,1,133,2.37
E,385659,CHEMBL228814,ISPINESIB,Cc1ccc(C(=O)N(CCCN)[C@@H](c2nc3cc(Cl)ccc3c(=O)n2Cc2ccccc2)C(C)C)cc1,CHEMBL228814,"ISPINESIB (SB-715992","ISPINESIB (SB-715992",91.86,1,134,2.39
E,1220034,CHEMBL1879463,DACTOLISIB,Cn1c(=O)n(-c2ccc(C(C)(C)C#N)cc2)c2c3cc(-c4cnc5ccccc5c4)ccc3ncc21,CHEMBL1879463,"DACTOLISIB (BEZ235, ","DACTOLISIB (BEZ235, ",91.75,1,135,2.41
E,1566128,CHEMBL2392545,TAK-960,COc1cc(C(=O)NC2CCN(C)CC2)c(F)cc1Nc1ncc2c(n1)N(C1CCCC1)CC(F)(F)C(=O)N2C,CHEMBL2392545,TAK-960,TAK-960,91.64,1,136,2.42
E,1277553,CHEMBL1946170,REGORAFENIB,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)c(F)c2)ccn1,CHEMBL1946170,"REGORAFENIB (BAY 73-",REGORAFENIB,91.47,1,137,2.44
E,387343,CHEMBL242004,,Cc1ccc(NC(=O)C(C)C)cc1C1CCN(Cc2ccc(Oc3ccc(F)c(F)c3)cc2)CC1,CHEMBL242004,SNAP-94847,SNAP-94847,91.45,1,138,2.46
E,163574,CHEMBL101309,AVASIMIBE,CC(C)c1cc(C(C)C)c(CC(=O)NS(=O)(=O)Oc2c(C(C)C)cccc2C(C)C)c(C(C)C)c1,CHEMBL101309,"AVASIMIBE (CI-1011)",AVASIMIBE,91.36,1,139,2.48
E,110803,CHEMBL998,LORATADINE,CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,CHEMBL998,LORATADINE,LORATADINE,91.35,1,140,2.5
E,669086,CHEMBL1195136,"SNX 5422",CC1(C)CC(=O)c2c(C(F)(F)F)nn(-c3ccc(C(N)=O)c(N[C@H]4CC[C@H](OC(=O)CN)CC4)c3)c2C1,CHEMBL1195136,"PF-04929113 (SNX-542","PF-04929113 (SNX-542",91.28,1,141,2.51
E,1675328,CHEMBL3186037,,CC(C)CNc1ccnc(NCc2csc(-c3ccccc3)n2)n1,CHEMBL3186037,KHS-101,KHS-101,91.22,1,142,2.53
E,1745454,CHEMBL3260505,MBX-2982,CCc1cnc(N2CCC(c3nc(COc4ccc(-n5cnnn5)cc4)cs3)CC2)nc1,CHEMBL3260505,MBX-2982,MBX-2982,91.1,1,143,2.55
E,97993,CHEMBL63064,,COc1ccc(OC)c(CN(C(C)=O)c2cc(F)ccc2Oc2ccccc2)c1,CHEMBL63064,DAA-1106,DAA-1106,90.96,1,144,2.57
E,1041230,CHEMBL1618279,REVAPRAZAN,Cc1nc(Nc2ccc(F)cc2)nc(N2CCc3ccccc3C2C)c1C,CHEMBL1257753,"REVAPRAZAN HYDROCHLO","REVAPRAZAN HYDROCHLO",90.92,1,145,2.58
E,586744,CHEMBL587723,AEE-788,CCN1CCN(Cc2ccc(-c3cc4c(N[C@H](C)c5ccccc5)ncnc4[nH]3)cc2)CC1,CHEMBL587723,AEE788,AEE788,90.9,1,146,2.6
E,528559,CHEMBL586702,,FC(F)c1nc2ccccc2n1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1,CHEMBL586702,ZSTK474,ZSTK474,90.88,1,147,2.62
E,345080,CHEMBL463763,TRIPTOLIDE,CC(C)[C@]12O[C@H]1[C@@H]1O[C@@]13[C@@]1(C)CCC4=C(COC4=O)[C@@H]1C[C@@H]1O[C@@]13[C@@H]2O,CHEMBL463763,TRIPTOLIDE,TRIPTOLIDE,90.67,1,148,2.64
E,237007,CHEMBL142635,NAFTOPIDIL,COc1ccccc1N1CCN(CC(O)COc2cccc3ccccc23)CC1,CHEMBL142635,NAFTOPIDIL,NAFTOPIDIL,90.58,1,149,2.66
E,10813,CHEMBL12713,SERTINDOLE,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,CHEMBL12713,SERTINDOLE,SERTINDOLE,90.32,1,150,2.67
E,870600,CHEMBL1446716,,Clc1ccc(CS[C@@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,CHEMBL1446716,"SULCONAZOLE NITRATE","SULCONAZOLE NITRATE",90.28,1,151,2.69
E,1407602,CHEMBL2135651,,CC[C@@H](C(=O)O)C1CC[C@H](C)C([C@@H](C)[C@H](O)[C@H](C)C(=O)[C@H](CC)C2O[C@]3(C=C[C@@H](O)[C@]4(CC[C@@](C)(C5CC[C@](O)(CC)[C@H](C)O5)O4)O3)[C@H](C)C[C@@H]2C)O1,CHEMBL2135651,"SALINOMYCIN (PROCOXA","SALINOMYCIN (PROCOXA",90.23,1,152,2.71
E,712973,CHEMBL1277001,MIBAMPATOR,CC(C)S(=O)(=O)NC[C@H](C)c1ccc(-c2ccc(CCNS(C)(=O)=O)cc2)cc1,CHEMBL1277001,MIBAMPATOR,MIBAMPATOR,90.06,1,153,2.73
E,72505,CHEMBL298470,TAFENOQUINE,COc1cc(C)c2c(Oc3cccc(C(F)(F)F)c3)c(OC)cc(NC(C)CCCN)c2n1,CHEMBL298470,TAFENOQUINE,TAFENOQUINE,89.95,1,154,2.74
E,2341160,CHEMBL4303289,,O=C1NC(=O)/C(=C\c2cccc(C(F)(F)F)c2)S1,CHEMBL4303289,SMI-4A,SMI-4A,89.91,1,155,2.76
E,556368,CHEMBL561708,,COC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C(=O)OC)CC4)c3n2)cc1,CHEMBL561708,WYE-354,WYE-354,89.86,1,156,2.78
E,7289,CHEMBL273264,NAFAMOSTAT,N=C(N)Nc1ccc(C(=O)Oc2ccc3cc(C(=N)N)ccc3c2)cc1,CHEMBL3989553,"NAFAMOSTAT MESYLATE",NAFAMOSTAT,89.78,1,157,2.8
E,517657,CHEMBL471411,,Cc1ccc(-c2csc(NC(=O)c3ccccc3)n2)c(C)c1,CHEMBL471411,INH1,INH1,89.75,1,158,2.82
E,1376121,CHEMBL2103851,AMUVATINIB,S=C(NCc1ccc2c(c1)OCO2)N1CCN(c2ncnc3c2oc2ccccc23)CC1,CHEMBL2103851,"AMUVATINIB (MP-470)",AMUVATINIB,89.4,1,159,2.83
E,2341417,CHEMBL4303546,,Nc1nccc(Oc2ccc(NC(=O)c3cn(COP(=O)(O)O)cc(-c4ccc(F)cc4)c3=O)cc2F)c1Cl,CHEMBL4303546,SCR-1481B1,SCR-1481B1,89.28,1,160,2.85
E,2149758,CHEMBL3940387,,CC(C)c1c2cc(-c3ccnc(N[C@H]4CC[C@H](NC5CCOCC5)CC4)n3)ccc2nn1C,CHEMBL3940387,LY2857785,LY2857785,89.08,1,161,2.87
E,2341034,CHEMBL4303163,,CCS(=O)(=O)N(Cc1cccnc1)c1cccc(-c2ccc(C#N)cc2)c1,CHEMBL4303163,CBIPES,CBIPES,88.99,1,162,2.89
E,579815,CHEMBL585902,AMG-548,Cn1c(NC[C@@H](N)Cc2ccccc2)nc(-c2ccncc2)c(-c2ccc3ccccc3c2)c1=O,CHEMBL585902,AMG-548,AMG-548,88.97,1,163,2.91
E,675147,CHEMBL1201196,SERTACONAZOLE,Clc1ccc(C(Cn2ccnc2)OCc2csc3c(Cl)cccc23)c(Cl)c1,CHEMBL1200725,"SERTACONAZOLE NITRAT","SERTACONAZOLE NITRAT",88.93,1,164,2.92
E,23721,CHEMBL427947,,Cc1c2oc3c(C)ccc(C(=O)NC4C(=O)NC(C(C)C)C(=O)N5CCCC5C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC4C)c3nc-2c(C(=O)NC2C(=O)NC(C(C)C)C(=O)N3CCCC3C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC2C)c(N)c1=O,CHEMBL427947,"ACTINOMYCIN D","ACTINOMYCIN D",88.9,1,165,2.94
E,1406153,CHEMBL2134202,,CCc1cncnc1N1CCN(Cc2nc3cc(C(F)(F)F)ccc3[nH]2)CC1,CHEMBL2134202,PF-4708671,PF-4708671,88.67,1,166,2.96
E,556352,CHEMBL561103,,COC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(Cc5cccnc5)CC4)c3n2)cc1,CHEMBL561103,WYE-687,WYE-687,88.62,1,167,2.98
E,2341399,CHEMBL4303528,,CCOc1cc(C(C)(C)C)ccc1C1=NC(C)(c2ccc(Cl)cc2)C(C)(c2ccc(Cl)cc2)N1C(=O)N1CCN(CCCS(C)(=O)=O)CC1,CHEMBL4303528,"RG7112 (RO5045337)","RG7112 (RO5045337)",88.52,1,168,2.99
E,254274,CHEMBL155333,,COc1ccc(S(=O)(=O)N(CCO)c2ccccc2CN(C)C/C=C/c2ccc(Cl)cc2)cc1,CHEMBL155333,KN-93,KN-93,88.43,1,169,3.01
E,1677842,CHEMBL3188551,GSK-2636771,Cc1c(Cn2c(C)nc3c(C(=O)O)cc(N4CCOCC4)cc32)cccc1C(F)(F)F,CHEMBL3188551,GSK2636771,GSK2636771,88.12,1,170,3.03
E,565387,CHEMBL551978,DROTAVERINE,CCOc1ccc(/C=C2\NCCc3cc(OCC)c(OCC)cc32)cc1OCC,CHEMBL551978,DROTAVERINE,DROTAVERINE,87.86,1,171,3.05
E,14366,CHEMBL428690,ALVOCIDIB,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,CHEMBL2105698,ALVOCIDIB,ALVOCIDIB,87.77,1,172,3.07
E,21716,CHEMBL19224,PAPAVERINE,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,CHEMBL98123,"PAPAVERINE HYDROCHLO",PAPAVERINE,87.7,1,173,3.08
E,397524,CHEMBL231779,APIXABAN,COc1ccc(-n2nc(C(N)=O)c3c2C(=O)N(c2ccc(N4CCCCC4=O)cc2)CC3)cc1,CHEMBL231779,APIXABAN,APIXABAN,87.64,1,174,3.1
E,406050,CHEMBL393525,,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnc2ccc(Br)cn12,CHEMBL556399,PIK-75,PIK-75,87.57,1,175,3.12
E,139281,CHEMBL1072,BUMETANIDE,CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1,CHEMBL1072,BUMETANIDE,BUMETANIDE,87.45,1,176,3.14
E,70239,CHEMBL869,NITROFURAZONE,NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,CHEMBL869,NITROFURAZONE,NITROFURAZONE,87.32,1,177,3.15
E,694824,CHEMBL1232474,,Clc1ccc(CO[C@@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,CHEMBL1232474,"ECONAZOLE NITRATE","ECONAZOLE NITRATE",87.3,1,178,3.17
E,1280402,CHEMBL1951415,,Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCCCC2)n1,CHEMBL1951415,PF-670462,PF-670462,87.29,1,179,3.19
E,591259,CHEMBL611647,,CC(C)[C@@H](C(=O)Nc1nccs1)c1ccc(Cl)cc1,CHEMBL611647,4-CMTB,4-CMTB,87.09,1,180,3.21
E,255904,CHEMBL157101,KETOCONAZOLE,CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,CHEMBL157101,KETOCONAZOLE,KETOCONAZOLE,87.05,1,181,3.23
E,598444,CHEMBL590799,CAMOSTAT,CN(C)C(=O)COC(=O)Cc1ccc(OC(=O)c2ccc(NC(=N)N)cc2)cc1,CHEMBL85164,"CAMOSTAT MESILATE (F",CAMOSTAT,86.9,1,182,3.24
E,2341486,CHEMBL4303615,,C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)/C=C/[C@H](C)C(C)(C)O)C[C@@H](O)C[C@@H]1O,CHEMBL4303615,ERCALCITRIOL,ERCALCITRIOL,86.85,1,183,3.26
E,429079,CHEMBL263664,,NC1(Cc2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,CHEMBL263664,CCT128930,CCT128930,86.72,1,184,3.28
E,158277,CHEMBL1117,IDARUBICIN,CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](N)[C@H](O)[C@H](C)O2)C1)C(=O)c1ccccc1C3=O,CHEMBL1200976,"IDARUBICIN HCL","IDARUBICIN HCL",86.61,1,185,3.3
E,744551,CHEMBL1320667,VGX-1027,O=C(O)CC1CC(c2ccccc2)=NO1,CHEMBL1320667,VGX-1027,VGX-1027,86.6,1,186,3.31
E,418483,CHEMBL254832,FENDILINE,CC(NCCC(c1ccccc1)c1ccccc1)c1ccccc1,CHEMBL254832,FENDILINE,FENDILINE,86.5,1,187,3.33
E,48849,CHEMBL790,CHLORHEXIDINE,N=C(NCCCCCCNC(=N)NC(=N)Nc1ccc(Cl)cc1)NC(=N)Nc1ccc(Cl)cc1,CHEMBL1484251,"CHLORHEXIDINE DIHYDR","CHLORHEXIDINE DIHYDR",86.43,1,188,3.35
E,671156,CHEMBL1197206,TOLONIUM,Cc1cc2nc3ccc(=[N+](C)C)cc-3sc2cc1N,CHEMBL562639,"TOLONIUM CHLORIDE","TOLONIUM CHLORIDE",86.39,1,189,3.37
E,2782,CHEMBL7939,CGP-53353,O=C1NC(=O)c2cc(Nc3ccc(F)cc3)c(Nc3ccc(F)cc3)cc21,CHEMBL7939,CGP-53353,CGP-53353,86.12,1,190,3.39
E,620890,CHEMBL1093458,ENDOXIFEN,CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCNC)cc1)c1ccccc1,CHEMBL1093458,"ENDOXIFEN HCL","ENDOXIFEN HCL",86.1,1,191,3.4
E,1423627,CHEMBL2152944,,O=C1c2ccc(Nc3ccc(F)cc3F)cc2CCc2ccc(OC[C@H](O)CO)cc21,CHEMBL2152944,SKEPINONE-L,SKEPINONE-L,86.06,1,192,3.42
E,469705,CHEMBL500576,,Oc1cccc(-c2c3nc(c(-c4cccc(O)c4)c4ccc([nH]4)c(-c4cccc(O)c4)c4nc(c(-c5cccc(O)c5)c5ccc2[nH]5)CC4)C=C3)c1,CHEMBL500576,TEMOPORFIN,TEMOPORFIN,85.92,1,193,3.44
E,165012,CHEMBL101253,VATALANIB,Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,CHEMBL75232,VATALANIB,VATALANIB,85.92,1,194,3.46
E,66843,CHEMBL47050,PENFLURIDOL,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,CHEMBL47050,PENFLURIDOL,PENFLURIDOL,85.89,1,195,3.48
E,694073,CHEMBL1231723,POLIDOCANOL,CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO,CHEMBL1231723,POLIDOCANOL,POLIDOCANOL,85.8,1,196,3.49
E,1062422,CHEMBL1650595,AR-12,NCC(=O)Nc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc3c(ccc4ccccc43)c2)cc1,CHEMBL1650595,AR-12,AR-12,85.74,1,197,3.51
E,434258,CHEMBL255408,,O=C(CNC(=O)c1cccc(C(F)(F)F)c1)N[C@@H]1CCN(Cc2ccc(Cl)cc2)C1,CHEMBL255408,TEIJIN-COMPOUND-1,TEIJIN-COMPOUND-1,85.66,1,198,3.53
E,1383172,CHEMBL2110732,DACOMITINIB,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN1CCCCC1,CHEMBL2110732,"DACOMITINIB (PF29980","DACOMITINIB (PF29980",85.54,1,199,3.55
E,1430615,CHEMBL2171124,,Cn1cc(-c2ccc3c(c2)CCN3C(=O)Cc2cccc(C(F)(F)F)c2)c2c(N)ncnc21,CHEMBL2171124,GSK2606414,GSK2606414,85.4,1,200,3.56
E,558843,CHEMBL560590,,O=C(Nc1ccccc1)N1CCC(Cc2cnc3ccccc3c2)CC1,CHEMBL560590,PF-750,PF-750,85.24,1,201,3.58
E,1926946,CHEMBL3545097,SAPANISERTIB,CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(N)ncnc21,CHEMBL3545097,"INK 128 (MLN0128)","INK 128 (MLN0128)",84.92,1,202,3.6
E,1927157,CHEMBL3545308,ROCILETINIB,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3OC)ncc2C(F)(F)F)c1,CHEMBL3545308,"ROCILETINIB (CO-1686","ROCILETINIB (CO-1686",84.88,1,203,3.62
E,3784,CHEMBL52,"NORDIHYDROGUAIARETIC ACID",CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,CHEMBL52,NORDIHYDROGUAIARETIC,NORDIHYDROGUAIARETIC,84.75,1,204,3.64
E,1927215,CHEMBL3545366,VOXTALISIB,CCn1c(=O)c(-c2cc[nH]n2)cc2c(C)nc(N)nc21,CHEMBL3545366,VOXTALISIB,VOXTALISIB,84.29,1,205,3.65
E,460025,CHEMBL514344,,CCOc1cc(C(=O)Nc2ccc(Cl)c(-c3nc4ccccc4[nH]3)c2)cc(OCC)c1OCC,CHEMBL514344,SANT-2,SANT-2,84.15,1,206,3.67
E,2341296,CHEMBL4303425,,CCCCC1CCC(c2nc(-c3ccncc3)no2)CC1,CHEMBL4303425,PSN-375963,PSN-375963,83.9,1,207,3.69
E,1521302,CHEMBL2331680,RG-7603,CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOC[C@@H]4C)n2)CCN(C2COC2)C3)cc1,CHEMBL2331680,GDC-0349,GDC-0349,83.77,1,208,3.71
E,669160,CHEMBL1195210,ALEXIDINE,CCCCC(CC)CNC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NCC(CC)CCCC,CHEMBL554041,"ALEXIDINE DIHYDROCHL","ALEXIDINE DIHYDROCHL",83.54,1,209,3.72
E,976435,CHEMBL1552551,,O=S(=O)(NCCCCCCc1ccccc1)c1cccc2c(Cl)cccc12,CHEMBL1552551,SC-9,SC-9,83.44,1,210,3.74
E,604615,CHEMBL607707,PELITINIB,CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,CHEMBL607707,"PELITINIB (EKB-569)","PELITINIB (EKB-569)",83.39,1,211,3.76
E,242303,CHEMBL1262,OXICONAZOLE,Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,CHEMBL1200836,"OXICONAZOLE NITRATE",OXICONAZOLE,83.32,1,212,3.78
E,263477,CHEMBL348890,,O=C1Nc2ccc(Cl)c3c2C1(CCCCN1CC=C(c2ccc(Cl)cc2)CC1)CCC3,CHEMBL348890,DR-4485,DR-4485,82.83,1,213,3.8
E,247319,CHEMBL149394,,CC(C)C[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,CHEMBL149394,FMOC-L-LEUCINE,FMOC-L-LEUCINE,82.55,1,214,3.81
E,1950155,CHEMBL3589010,,Cc1cc(/C=C2\SC(=O)N(c3ccccc3)C2=O)c(C)n1-c1cccnc1,CHEMBL3589010,ICRT-14,ICRT-14,82.54,1,215,3.83
E,1826596,CHEMBL3392645,,CN(C)C(=O)c1ccc(S(=O)(=O)c2ccc(NC(=O)C(C)(O)C(F)(F)F)c(Cl)c2)cc1,CHEMBL3392645,AZD7545,AZD7545,82.42,1,216,3.85
E,430532,CHEMBL259850,,COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1,CHEMBL259850,AR-A014418,AR-A014418,82.35,1,217,3.87
E,1411898,CHEMBL2139947,,Cc1cc(-c2ccc(CC(=O)Nc3ccc(-c4cccnc4)cc3)cc2)ccn1,CHEMBL2139947,"WNT-C59 (C59)","WNT-C59 (C59)",82.33,1,218,3.89
E,1037718,CHEMBL1614707,MUBRITINIB,FC(F)(F)c1ccc(/C=C/c2nc(COc3ccc(CCCCn4ccnn4)cc3)co2)cc1,CHEMBL1614707,MUBRITINIB,MUBRITINIB,82.24,1,219,3.9
E,517186,CHEMBL444172,ZOSUQUIDAR,O[C@@H](COc1cccc2ncccc12)CN1CCN([C@@H]2c3ccccc3[C@@H]3[C@H](c4ccccc42)C3(F)F)CC1,CHEMBL2074689,"LY335979 (ZOSUQUIDAR","LY335979 (ZOSUQUIDAR",82.16,1,220,3.92
E,296388,CHEMBL175691,RILPIVIRINE,Cc1cc(/C=C/C#N)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1,CHEMBL175691,RILPIVIRINE,RILPIVIRINE,82.1,1,221,3.94
E,1016988,CHEMBL1593104,,O=C1Nc2ccccc2C2(CCN(CCc3ccc(C(F)(F)F)cc3)CC2)O1,CHEMBL1317124,RS-102895,RS-102895,82.08,1,222,3.96
E,5105,CHEMBL65,CAMPTOTHECIN,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,CHEMBL65,CAMPTOTHECIN,CAMPTOTHECIN,81.85,1,223,3.97
E,361203,CHEMBL384304,RG-547,COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N,CHEMBL384304,R547,R547,81.79,1,224,3.99
E,13494,CHEMBL104,CLOTRIMAZOLE,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CHEMBL104,CLOTRIMAZOLE,CLOTRIMAZOLE,81.67,1,225,4.01
E,619399,CHEMBL1088751,PH-797804,CNC(=O)c1ccc(C)c(-n2c(C)cc(OCc3ccc(F)cc3F)c(Br)c2=O)c1,CHEMBL1088751,PH-797804,PH-797804,81.49,1,226,4.03
E,520055,CHEMBL482767,SNS-314,O=C(Nc1cccc(Cl)c1)Nc1ncc(CCN=c2[nH]cnc3ccsc23)s1,CHEMBL482767,"SNS-314 METHANESULFO","SNS-314 METHANESULFO",81.44,1,227,4.05
E,1425224,CHEMBL2158685,ABC-294640,O=C(NCc1ccncc1)C12CC3CC(C1)CC(c1ccc(Cl)cc1)(C3)C2,CHEMBL2158685,ABC294640,ABC294640,81.36,1,228,4.06
E,367153,CHEMBL221692,Adoprazine,Fc1ccc(-c2cncc(CN3CCN(c4cccc5c4OCCO5)CC3)c2)cc1,CHEMBL221692,ADOPRAZINE,ADOPRAZINE,81.36,1,229,4.08
E,51003,CHEMBL35228,PYRONARIDINE,COc1ccc2nc3cc(Cl)ccc3c(Nc3cc(CN4CCCC4)c(O)c(CN4CCCC4)c3)c2n1,CHEMBL2095224,"PYRONARIDINE TETRAPH","PYRONARIDINE TETRAPH",80.58,1,230,4.1
E,7343,CHEMBL274070,9-AMINOCAMPTOTHECIN,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(N)cccc3nc2-1,CHEMBL274070,9-AMINOCAMPTOTHECIN,9-AMINOCAMPTOTHECIN,80.32,1,231,4.12
E,1798869,CHEMBL3350262,,CCCC[C@@]1(C2CCCC2)Cc2cc(OCCCC(=O)O)c(Cl)c(Cl)c2C1=O,CHEMBL3350262,DCPIB,DCPIB,80.28,1,232,4.13
E,616942,CHEMBL1078983,AZD-2014,COc1ccc(-c2ccc3c(N4CCOCC4)nc(N4C[C@H](C)O[C@H](C)C4)nc3n2)cc1CO,CHEMBL1078983,KU-0063794,KU-0063794,80.14,1,233,4.15
E,10221,CHEMBL12131,CLOSANTEL,Cc1cc(C(C#N)c2ccc(Cl)cc2)c(Cl)cc1NC(=O)c1cc(I)cc(I)c1O,CHEMBL12131,CLOSANTEL,CLOSANTEL,79.95,1,234,4.17
E,579824,CHEMBL571546,KX2-391,O=C(Cc1ccc(-c2ccc(OCCN3CCOCC3)cc2)cn1)NCc1ccccc1,CHEMBL571546,KX2-391,KX2-391,79.89,1,235,4.19
E,1376110,CHEMBL2103840,DINACICLIB,CCc1cnn2c(NCc3ccc[n+]([O-])c3)cc(N3CCCC[C@H]3CCO)nc12,CHEMBL2103840,"DINACICLIB (SCH72796","DINACICLIB (SCH72796",79.41,1,236,4.21
